2017/6/13,  16:47:56, 19339, 34, 79, 81, 0.22, 28.28, 43.97, 67.69, 29.12, 
2017/6/13,  16:47:55, 19338, 37, 80, 81, 0.22, 24.01, 43.97, 67.69, 29.09, 
2017/6/13,  16:47:57, 19341, 34, 79, 81, 0.22, 28.28, 43.97, 67.69, 29.16, 
2017/6/13,  16:47:57, 19340, 34, 79, 81, 0.22, 22.04, 43.75, 67.75, 29.12, 
2017/6/13,  16:47:59, 19343, 37, 78, 82, 0.22, 24.01, 43.97, 67.69, 29.09, 
2017/6/13,  16:47:58, 19342, 37, 78, 82, 0.22, 22.04, 43.97, 67.62, 29.09, 
2017/6/13,  16:48:0, 19345, 37, 78, 82, 0.22, 28.28, 43.97, 67.75, 29.12, 
2017/6/13,  16:47:59, 19344, 37, 78, 82, 0.22, 26.09, 43.97, 67.69, 29.12, 
2017/6/13,  16:48:1, 19347, 37, 78, 82, 0.22, 24.01, 43.97, 67.81, 29.19, 
2017/6/13,  16:48:0, 19346, 37, 78, 82, 0.22, 26.09, 43.97, 67.75, 29.12, 
2017/6/13,  16:48:2, 19349, 35, 78, 83, 0.22, 24.01, 43.97, 67.75, 29.09, 
2017/6/13,  16:48:2, 19348, 35, 78, 83, 0.22, 24.01, 43.97, 67.69, 29.16, 
2017/6/13,  16:48:3, 19351, 36, 78, 84, 0.22, 24.01, 43.97, 67.69, 29.12, 
2017/6/13,  16:48:3, 19350, 36, 78, 84, 0.22, 22.04, 43.97, 67.75, 29.09, 
2017/6/13,  16:48:5, 19353, 35, 78, 85, 0.22, 26.09, 43.97, 67.69, 29.12, 
2017/6/13,  16:48:4, 19352, 36, 78, 84, 0.22, 28.28, 43.97, 67.75, 29.09, 
2017/6/13,  16:48:6, 19355, 35, 78, 85, 0.22, 26.09, 43.97, 67.75, 29.12, 
2017/6/13,  16:48:5, 19354, 35, 78, 85, 0.22, 26.09, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:7, 19357, 33, 78, 83, 0.22, 28.28, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:7, 19356, 33, 78, 83, 0.22, 26.09, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:8, 19359, 35, 78, 83, 0.22, 26.09, 44.19, 67.75, 29.12, 
2017/6/13,  16:48:8, 19358, 35, 78, 83, 0.22, 28.28, 43.75, 67.75, 29.09, 
2017/6/13,  16:48:10, 19361, 32, 78, 82, 0.22, 26.09, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:9, 19360, 35, 78, 83, 0.22, 26.09, 44.19, 67.87, 29.12, 
2017/6/13,  16:48:11, 19363, 32, 78, 82, 0.22, 24.01, 44.19, 67.81, 29.09, 
2017/6/13,  16:48:10, 19362, 32, 78, 82, 0.22, 24.01, 44.19, 67.81, 29.12, 
2017/6/13,  16:48:12, 19365, 30, 76, 79, 0.22, 22.04, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:11, 19364, 30, 76, 79, 0.22, 26.09, 43.97, 67.81, 29.09, 
2017/6/13,  16:48:13, 19367, 32, 76, 78, 0.22, 26.09, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:13, 19366, 30, 76, 79, 0.22, 24.01, 43.97, 67.87, 29.12, 
2017/6/13,  16:48:15, 19369, 32, 76, 78, 0.22, 22.04, 44.19, 67.87, 29.12, 
2017/6/13,  16:48:14, 19368, 32, 76, 78, 0.22, 24.01, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:16, 19371, 32, 76, 78, 0.22, 24.01, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:15, 19370, 32, 76, 78, 0.22, 22.04, 44.19, 67.81, 29.16, 
2017/6/13,  16:48:17, 19373, 35, 76, 78, 0.22, 26.09, 43.97, 67.87, 29.09, 
2017/6/13,  16:48:16, 19372, 35, 76, 78, 0.22, 22.04, 43.97, 67.75, 29.12, 
2017/6/13,  16:48:18, 19375, 38, 77, 79, 0.22, 26.09, 44.19, 67.75, 29.12, 
2017/6/13,  16:48:18, 19374, 35, 76, 78, 0.22, 20.19, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:19, 19377, 37, 77, 80, 0.22, 24.01, 43.97, 67.94, 29.09, 
2017/6/13,  16:48:19, 19376, 38, 77, 79, 0.22, 26.09, 44.19, 67.87, 29.09, 
2017/6/13,  16:48:21, 19379, 37, 77, 80, 0.22, 22.04, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:20, 19378, 37, 77, 80, 0.22, 26.09, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:22, 19381, 34, 77, 79, 0.22, 24.01, 43.75, 67.75, 29.12, 
2017/6/13,  16:48:21, 19380, 34, 77, 79, 0.22, 22.04, 43.75, 67.81, 29.12, 
2017/6/13,  16:48:23, 19383, 32, 76, 78, 0.22, 24.01, 43.97, 67.75, 29.16, 
2017/6/13,  16:48:23, 19382, 34, 77, 79, 0.22, 26.09, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:24, 19385, 32, 76, 78, 0.22, 26.09, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:24, 19384, 32, 76, 78, 0.22, 26.09, 43.75, 67.81, 29.16, 
2017/6/13,  16:48:26, 19387, 32, 74, 76, 0.22, 22.04, 43.97, 67.87, 29.12, 
2017/6/13,  16:48:25, 19386, 32, 74, 76, 0.22, 24.01, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:27, 19389, 32, 73, 75, 0.22, 24.01, 43.75, 67.81, 29.12, 
2017/6/13,  16:48:26, 19388, 32, 73, 75, 0.22, 26.09, 43.97, 67.87, 29.12, 
2017/6/13,  16:48:28, 19391, 35, 73, 75, 0.22, 24.01, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:27, 19390, 32, 73, 75, 0.22, 22.04, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:29, 19393, 35, 73, 75, 0.22, 22.04, 43.97, 67.81, 29.12, 
2017/6/13,  16:48:29, 19392, 35, 73, 75, 0.22, 24.01, 43.97, 67.81, 29.16, 
2017/6/13,  16:48:30, 19395, 37, 75, 80, 0.22, 24.01, 43.75, 67.87, 29.12, 
2017/6/13,  16:48:30, 19394, 37, 75, 80, 0.22, 28.28, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:32, 19397, 36, 76, 81, 0.22, 28.28, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:31, 19396, 36, 76, 81, 0.22, 26.09, 43.75, 67.87, 29.16, 
2017/6/13,  16:48:33, 19399, 35, 77, 85, 0.22, 24.01, 43.75, 67.87, 29.16, 
2017/6/13,  16:48:32, 19398, 36, 76, 81, 0.22, 26.09, 43.75, 67.94, 29.16, 
2017/6/13,  16:48:34, 19401, 35, 77, 85, 0.22, 22.04, 44.19, 67.87, 29.16, 
2017/6/13,  16:48:34, 19400, 35, 77, 85, 0.22, 28.28, 44.19, 67.81, 29.16, 
2017/6/13,  16:48:35, 19403, 35, 77, 83, 0.22, 22.04, 43.97, 67.81, 29.19, 
2017/6/13,  16:48:35, 19402, 35, 77, 83, 0.22, 28.28, 43.75, 67.94, 29.16, 
2017/6/13,  16:48:37, 19405, 35, 77, 83, 0.22, 26.09, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:36, 19404, 35, 77, 83, 0.22, 28.28, 43.97, 67.94, 29.09, 
2017/6/13,  16:48:38, 19407, 35, 77, 81, 0.22, 24.01, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:37, 19406, 35, 77, 83, 0.22, 28.28, 43.97, 67.87, 29.19, 
2017/6/13,  16:48:39, 19409, 35, 77, 81, 0.22, 22.04, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:38, 19408, 35, 77, 81, 0.22, 24.01, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:40, 19411, 39, 77, 79, 0.22, 28.28, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:40, 19410, 39, 77, 79, 0.22, 26.09, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:42, 19413, 39, 77, 78, 0.22, 24.01, 43.75, 67.87, 29.19, 
2017/6/13,  16:48:41, 19412, 39, 77, 79, 0.22, 28.28, 43.97, 67.87, 29.12, 
2017/6/13,  16:48:43, 19415, 40, 77, 79, 0.22, 24.01, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:42, 19414, 39, 77, 78, 0.22, 24.01, 43.75, 67.94, 29.12, 
2017/6/13,  16:48:44, 19417, 40, 77, 79, 0.22, 24.01, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:43, 19416, 40, 77, 79, 0.22, 24.01, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:45, 19419, 38, 77, 80, 0.22, 24.01, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:45, 19418, 38, 77, 80, 0.22, 28.28, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:46, 19421, 39, 78, 81, 0.22, 28.28, 43.75, 67.87, 29.16, 
2017/6/13,  16:48:46, 19420, 38, 77, 80, 0.22, 30.60, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:48, 19423, 39, 78, 81, 0.22, 24.01, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:47, 19422, 39, 78, 81, 0.22, 26.09, 43.75, 67.94, 29.16, 
2017/6/13,  16:48:49, 19425, 38, 78, 82, 0.22, 26.09, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:48, 19424, 38, 78, 82, 0.22, 22.04, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:50, 19427, 38, 78, 83, 0.22, 24.01, 43.75, 67.94, 29.16, 
2017/6/13,  16:48:50, 19426, 38, 78, 83, 0.22, 24.01, 43.75, 68.00, 29.16, 
2017/6/13,  16:48:51, 19429, 39, 80, 84, 0.22, 24.01, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:51, 19428, 38, 78, 83, 0.22, 26.09, 43.97, 68.00, 29.16, 
2017/6/13,  16:48:53, 19431, 39, 80, 84, 0.22, 26.09, 44.19, 67.87, 29.12, 
2017/6/13,  16:48:52, 19430, 39, 80, 84, 0.22, 28.28, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:54, 19433, 38, 81, 85, 0.22, 24.01, 43.75, 67.87, 29.19, 
2017/6/13,  16:48:53, 19432, 38, 81, 85, 0.22, 28.28, 44.19, 67.94, 29.16, 
2017/6/13,  16:48:55, 19435, 37, 81, 84, 0.22, 24.01, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:54, 19434, 37, 81, 84, 0.22, 26.09, 43.97, 67.94, 29.12, 
2017/6/13,  16:48:56, 19437, 34, 81, 83, 0.22, 24.01, 43.97, 67.94, 29.16, 
2017/6/13,  16:48:56, 19436, 37, 81, 84, 0.22, 24.01, 43.97, 67.87, 29.12, 
2017/6/13,  16:48:58, 19439, 34, 81, 83, 0.22, 26.09, 43.97, 68.00, 29.16, 
2017/6/13,  16:48:57, 19438, 34, 81, 83, 0.22, 26.09, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:59, 19441, 34, 81, 83, 0.22, 22.04, 43.97, 67.87, 29.19, 
2017/6/13,  16:48:58, 19440, 34, 81, 83, 0.22, 26.09, 43.97, 67.87, 29.16, 
2017/6/13,  16:49:0, 19443, 34, 81, 83, 0.22, 26.09, 43.97, 67.87, 29.16, 
2017/6/13,  16:48:59, 19442, 34, 81, 83, 0.22, 28.28, 43.97, 67.87, 29.16, 
2017/6/13,  16:49:1, 19445, 33, 81, 83, 0.22, 26.09, 43.75, 67.87, 29.12, 
2017/6/13,  16:49:1, 19444, 34, 81, 83, 0.22, 22.04, 43.75, 67.94, 29.16, 
2017/6/13,  16:49:2, 19447, 33, 81, 83, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:2, 19446, 33, 81, 83, 0.22, 22.04, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:4, 19449, 32, 81, 82, 0.22, 24.01, 43.97, 67.94, 29.16, 
2017/6/13,  16:49:3, 19448, 32, 81, 82, 0.22, 28.28, 43.97, 67.94, 29.16, 
2017/6/13,  16:49:5, 19451, 35, 81, 82, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:4, 19450, 32, 81, 82, 0.22, 26.09, 43.97, 67.87, 29.16, 
2017/6/13,  16:49:6, 19453, 34, 81, 84, 0.22, 24.01, 43.97, 68.00, 29.16, 
2017/6/13,  16:49:6, 19452, 35, 81, 82, 0.22, 24.01, 43.97, 67.94, 29.16, 
2017/6/13,  16:49:7, 19455, 34, 81, 84, 0.22, 22.04, 43.75, 68.00, 29.16, 
2017/6/13,  16:49:7, 19454, 34, 81, 84, 0.22, 26.09, 43.75, 67.94, 29.19, 
2017/6/13,  16:49:9, 19457, 36, 81, 84, 0.22, 24.01, 43.75, 68.00, 29.16, 
2017/6/13,  16:49:8, 19456, 36, 81, 84, 0.22, 26.09, 43.75, 68.00, 29.12, 
2017/6/13,  16:49:10, 19459, 36, 81, 86, 0.22, 24.01, 43.75, 68.00, 29.16, 
2017/6/13,  16:49:9, 19458, 36, 81, 84, 0.22, 26.09, 43.75, 67.94, 29.19, 
2017/6/13,  16:49:11, 19461, 36, 81, 86, 0.22, 26.09, 43.75, 68.00, 29.16, 
2017/6/13,  16:49:10, 19460, 36, 81, 86, 0.22, 26.09, 43.75, 68.00, 29.16, 
2017/6/13,  16:49:12, 19463, 35, 81, 85, 0.22, 22.04, 44.19, 68.00, 29.19, 
2017/6/13,  16:49:12, 19462, 35, 81, 85, 0.22, 24.01, 44.19, 68.00, 29.16, 
2017/6/13,  16:49:13, 19465, 36, 81, 86, 0.22, 24.01, 43.97, 67.94, 29.16, 
2017/6/13,  16:49:13, 19464, 36, 81, 86, 0.22, 22.04, 43.97, 68.00, 29.16, 
2017/6/13,  16:49:15, 19467, 33, 80, 85, 0.22, 28.28, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:14, 19466, 36, 81, 86, 0.22, 22.04, 43.97, 67.94, 29.16, 
2017/6/13,  16:49:16, 19469, 33, 80, 85, 0.22, 28.28, 43.97, 68.00, 29.16, 
2017/6/13,  16:49:15, 19468, 33, 80, 85, 0.22, 22.04, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:17, 19471, 33, 78, 82, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:17, 19470, 33, 78, 82, 0.22, 22.04, 43.97, 67.94, 29.16, 
2017/6/13,  16:49:18, 19473, 32, 78, 81, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:18, 19472, 32, 78, 81, 0.22, 24.01, 43.97, 67.94, 29.22, 
2017/6/13,  16:49:20, 19475, 34, 78, 83, 0.22, 24.01, 44.19, 68.00, 29.19, 
2017/6/13,  16:49:19, 19474, 32, 78, 81, 0.22, 24.01, 43.97, 67.94, 29.22, 
2017/6/13,  16:49:21, 19477, 34, 78, 83, 0.22, 26.09, 43.97, 67.94, 29.22, 
2017/6/13,  16:49:20, 19476, 34, 78, 83, 0.22, 22.04, 44.19, 68.00, 29.22, 
2017/6/13,  16:49:22, 19479, 35, 77, 82, 0.22, 24.01, 43.75, 67.94, 29.22, 
2017/6/13,  16:49:21, 19478, 35, 77, 82, 0.22, 28.28, 43.75, 68.00, 29.19, 
2017/6/13,  16:49:23, 19481, 37, 77, 80, 0.22, 26.09, 43.97, 67.87, 29.16, 
2017/6/13,  16:49:23, 19480, 35, 77, 82, 0.22, 22.04, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:25, 19483, 37, 77, 80, 0.22, 28.28, 43.97, 67.87, 29.19, 
2017/6/13,  16:49:24, 19482, 37, 77, 80, 0.22, 26.09, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:26, 19485, 37, 77, 80, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:25, 19484, 37, 77, 80, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:27, 19487, 37, 77, 81, 0.22, 24.01, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:26, 19486, 37, 77, 81, 0.22, 22.04, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:28, 19489, 37, 77, 81, 0.22, 22.04, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:28, 19488, 37, 77, 81, 0.22, 30.60, 43.97, 68.00, 29.25, 
2017/6/13,  16:49:29, 19491, 38, 77, 81, 0.22, 24.01, 43.97, 68.00, 29.25, 
2017/6/13,  16:49:29, 19490, 37, 77, 81, 0.22, 24.01, 43.97, 67.94, 29.22, 
2017/6/13,  16:49:31, 19493, 38, 77, 81, 0.22, 26.09, 43.97, 67.87, 29.22, 
2017/6/13,  16:49:30, 19492, 38, 77, 81, 0.22, 24.01, 43.97, 67.94, 29.19, 
2017/6/13,  16:49:32, 19495, 37, 77, 80, 0.22, 24.01, 43.97, 68.00, 29.22, 
2017/6/13,  16:49:31, 19494, 37, 77, 80, 0.22, 24.01, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:33, 19497, 38, 77, 80, 0.22, 28.28, 44.19, 68.00, 29.19, 
2017/6/13,  16:49:33, 19496, 37, 77, 80, 0.22, 28.28, 44.19, 68.06, 29.22, 
2017/6/13,  16:49:34, 19499, 38, 77, 80, 0.22, 24.01, 43.75, 68.06, 29.25, 
2017/6/13,  16:49:34, 19498, 38, 77, 80, 0.22, 24.01, 43.97, 68.00, 29.22, 
2017/6/13,  16:49:36, 19501, 35, 77, 78, 0.22, 24.01, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:35, 19500, 35, 77, 78, 0.22, 22.04, 43.75, 68.00, 29.22, 
2017/6/13,  16:49:37, 19503, 37, 77, 78, 0.22, 26.09, 43.75, 68.06, 29.19, 
2017/6/13,  16:49:36, 19502, 37, 77, 78, 0.22, 22.04, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:38, 19505, 36, 77, 79, 0.22, 22.04, 43.75, 68.00, 29.19, 
2017/6/13,  16:49:37, 19504, 37, 77, 78, 0.22, 24.01, 43.75, 68.06, 29.19, 
2017/6/13,  16:49:39, 19507, 36, 77, 79, 0.22, 24.01, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:39, 19506, 36, 77, 79, 0.22, 26.09, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:41, 19509, 37, 77, 79, 0.22, 22.04, 43.75, 68.00, 29.22, 
2017/6/13,  16:49:40, 19508, 37, 77, 79, 0.22, 28.28, 43.75, 68.12, 29.25, 
2017/6/13,  16:49:42, 19511, 33, 77, 79, 0.22, 26.09, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:41, 19510, 33, 77, 79, 0.22, 28.28, 43.75, 68.06, 29.19, 
2017/6/13,  16:49:43, 19513, 33, 77, 79, 0.22, 26.09, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:42, 19512, 33, 77, 79, 0.22, 24.01, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:44, 19515, 33, 77, 79, 0.22, 26.09, 43.97, 68.12, 29.19, 
2017/6/13,  16:49:44, 19514, 33, 77, 79, 0.22, 24.01, 43.97, 68.06, 29.25, 
2017/6/13,  16:49:45, 19517, 34, 77, 79, 0.22, 24.01, 43.97, 68.12, 29.22, 
2017/6/13,  16:49:45, 19516, 34, 77, 79, 0.22, 24.01, 44.19, 68.06, 29.19, 
2017/6/13,  16:49:47, 19519, 35, 77, 78, 0.22, 26.09, 43.97, 68.12, 29.22, 
2017/6/13,  16:49:46, 19518, 34, 77, 79, 0.22, 26.09, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:48, 19521, 34, 77, 78, 0.22, 22.04, 43.75, 68.12, 29.19, 
2017/6/13,  16:49:47, 19520, 35, 77, 78, 0.22, 28.28, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:49, 19523, 34, 77, 78, 0.22, 26.09, 43.97, 68.00, 29.22, 
2017/6/13,  16:49:49, 19522, 34, 77, 78, 0.22, 20.19, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:50, 19525, 36, 77, 79, 0.22, 24.01, 43.97, 68.00, 29.16, 
2017/6/13,  16:49:50, 19524, 36, 77, 79, 0.22, 24.01, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:52, 19527, 37, 78, 81, 0.22, 28.28, 43.75, 68.00, 29.19, 
2017/6/13,  16:49:51, 19526, 36, 77, 79, 0.22, 24.01, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:53, 19529, 37, 78, 81, 0.22, 24.01, 44.19, 68.06, 29.19, 
2017/6/13,  16:49:52, 19528, 37, 78, 81, 0.22, 22.04, 43.75, 68.06, 29.19, 
2017/6/13,  16:49:54, 19531, 37, 78, 81, 0.22, 28.28, 43.97, 68.00, 29.22, 
2017/6/13,  16:49:53, 19530, 37, 78, 81, 0.22, 28.28, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:55, 19533, 34, 78, 81, 0.22, 22.04, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:55, 19532, 34, 78, 81, 0.22, 26.09, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:56, 19535, 37, 78, 81, 0.22, 26.09, 43.97, 68.06, 29.22, 
2017/6/13,  16:49:56, 19534, 34, 78, 81, 0.22, 24.01, 43.97, 68.06, 29.19, 
2017/6/13,  16:49:58, 19537, 37, 78, 81, 0.22, 22.04, 43.97, 68.00, 29.22, 
2017/6/13,  16:49:57, 19536, 37, 78, 81, 0.22, 22.04, 43.97, 68.00, 29.19, 
2017/6/13,  16:49:59, 19539, 37, 78, 81, 0.22, 28.28, 43.75, 68.00, 29.22, 
2017/6/13,  16:49:58, 19538, 37, 78, 81, 0.22, 24.01, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:0, 19541, 38, 78, 80, 0.22, 24.01, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:0, 19540, 38, 78, 80, 0.22, 28.28, 43.97, 67.94, 29.22, 
2017/6/13,  16:50:1, 19543, 37, 78, 81, 0.22, 22.04, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:1, 19542, 38, 78, 80, 0.22, 26.09, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:3, 19545, 37, 78, 81, 0.22, 24.01, 43.97, 68.00, 29.19, 
2017/6/13,  16:50:2, 19544, 37, 78, 81, 0.22, 28.28, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:4, 19547, 34, 78, 81, 0.22, 28.28, 43.97, 67.94, 29.22, 
2017/6/13,  16:50:3, 19546, 34, 78, 81, 0.22, 24.01, 43.97, 68.12, 29.22, 
2017/6/13,  16:50:5, 19549, 33, 78, 80, 0.22, 26.09, 43.97, 67.94, 29.22, 
2017/6/13,  16:50:4, 19548, 33, 78, 80, 0.22, 28.28, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:6, 19551, 32, 78, 80, 0.22, 26.09, 43.75, 67.94, 29.19, 
2017/6/13,  16:50:6, 19550, 33, 78, 80, 0.22, 28.28, 43.75, 68.00, 29.22, 
2017/6/13,  16:50:8, 19553, 32, 78, 80, 0.22, 26.09, 43.97, 68.00, 29.25, 
2017/6/13,  16:50:7, 19552, 32, 78, 80, 0.22, 24.01, 43.97, 67.94, 29.22, 
2017/6/13,  16:50:9, 19555, 31, 77, 79, 0.22, 22.04, 43.97, 68.00, 29.25, 
2017/6/13,  16:50:8, 19554, 31, 77, 79, 0.22, 24.01, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:10, 19557, 33, 77, 79, 0.22, 26.09, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:9, 19556, 31, 77, 79, 0.22, 26.09, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:11, 19559, 33, 77, 79, 0.22, 22.04, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:11, 19558, 33, 77, 79, 0.22, 24.01, 43.97, 68.06, 29.19, 
2017/6/13,  16:50:12, 19561, 33, 77, 79, 0.22, 24.01, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:12, 19560, 33, 77, 79, 0.22, 24.01, 43.75, 68.06, 29.22, 
2017/6/13,  16:50:14, 19563, 37, 77, 79, 0.22, 24.01, 44.19, 68.06, 29.22, 
2017/6/13,  16:50:13, 19562, 37, 77, 79, 0.22, 26.09, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:15, 19565, 36, 77, 78, 0.22, 22.04, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:14, 19564, 37, 77, 79, 0.22, 26.09, 44.19, 68.12, 29.22, 
2017/6/13,  16:50:16, 19567, 36, 77, 78, 0.22, 28.28, 43.97, 68.12, 29.22, 
2017/6/13,  16:50:16, 19566, 36, 77, 78, 0.22, 26.09, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:17, 19569, 36, 77, 78, 0.22, 24.01, 44.19, 68.06, 29.22, 
2017/6/13,  16:50:17, 19568, 36, 77, 78, 0.22, 26.09, 44.19, 68.12, 29.22, 
2017/6/13,  16:50:19, 19571, 34, 77, 80, 0.22, 24.01, 43.75, 68.12, 29.25, 
2017/6/13,  16:50:18, 19570, 34, 77, 80, 0.22, 22.04, 43.97, 68.12, 29.25, 
2017/6/13,  16:50:20, 19573, 35, 77, 82, 0.22, 26.09, 43.97, 68.00, 29.22, 
2017/6/13,  16:50:19, 19572, 34, 77, 80, 0.22, 28.28, 43.75, 68.12, 29.22, 
2017/6/13,  16:50:21, 19575, 35, 77, 82, 0.22, 24.01, 43.97, 68.00, 29.25, 
2017/6/13,  16:50:20, 19574, 35, 77, 82, 0.22, 24.01, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:22, 19577, 36, 77, 83, 0.22, 22.04, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:22, 19576, 36, 77, 83, 0.22, 24.01, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:24, 19579, 37, 77, 83, 0.22, 24.01, 44.19, 68.06, 29.22, 
2017/6/13,  16:50:23, 19578, 37, 77, 83, 0.22, 24.01, 43.97, 68.12, 29.25, 
2017/6/13,  16:50:25, 19581, 39, 77, 81, 0.22, 18.44, 44.19, 68.12, 29.22, 
2017/6/13,  16:50:24, 19580, 37, 77, 83, 0.22, 24.01, 44.19, 68.06, 29.25, 
2017/6/13,  16:50:26, 19583, 39, 77, 81, 0.22, 22.04, 43.97, 68.00, 29.25, 
2017/6/13,  16:50:25, 19582, 39, 77, 81, 0.22, 26.09, 44.19, 68.19, 29.25, 
2017/6/13,  16:50:27, 19585, 37, 77, 82, 0.22, 24.01, 43.97, 68.12, 29.22, 
2017/6/13,  16:50:27, 19584, 37, 77, 82, 0.22, 28.28, 43.97, 68.19, 29.22, 
2017/6/13,  16:50:28, 19587, 35, 77, 82, 0.22, 26.09, 43.97, 68.19, 29.22, 
2017/6/13,  16:50:28, 19586, 35, 77, 82, 0.22, 24.01, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:30, 19589, 35, 77, 82, 0.22, 24.01, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:29, 19588, 35, 77, 82, 0.22, 26.09, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:31, 19591, 35, 77, 82, 0.22, 28.28, 43.97, 68.12, 29.25, 
2017/6/13,  16:50:30, 19590, 35, 77, 82, 0.22, 28.28, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:32, 19593, 34, 77, 81, 0.22, 26.09, 43.97, 68.06, 29.22, 
2017/6/13,  16:50:31, 19592, 34, 77, 81, 0.22, 26.09, 43.97, 68.12, 29.22, 
2017/6/13,  16:50:33, 19595, 33, 77, 83, 0.22, 28.28, 43.97, 68.06, 29.25, 
2017/6/13,  16:50:33, 19594, 34, 77, 81, 0.22, 22.04, 43.97, 68.12, 29.22, 
2017/6/13,  16:50:35, 19597, 31, 76, 81, 0.22, 26.09, 44.19, 68.06, 29.22, 
